"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"09/06/2025";4868533598;"MT";"Outro";"927058562";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72592338;54985988;"09/09/2024";"RECURSO P CANDIDATO PROF MARCIO 10010";"2420,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"23/10/2024";4867960630;"MT";"Recibo";"101055";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";63125717;45957635;"10/10/2024";"FISCAL DE URNA CONFORME CONTRATO";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"23/10/2024";4867960630;"MT";"Recibo";"101058";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";63125718;45957638;"10/10/2024";"FISCAL DE URNA CONFORME CONTRATO";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"23/10/2024";4867960630;"MT";"Recibo";"101065";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";63125702;45957643;"10/10/2024";"FISCAL DE URNA CONFORME CONTRATO";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"23/10/2024";4867960626;"MT";"Recibo";"100718";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";63175315;46003366;"06/10/2024";"FISCAL ELEITORAL CONFORME CONTRATO";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"24/10/2024";5000997557;"MT";"Nota Fiscal";"100401";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";63276298;46090403;"04/10/2024";"SANTINHOS 10X7,4X4 CORES, PAPEL COUCHE BRILHO 115G";"230,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"23/10/2024";4867960630;"MT";"Recibo";"101052";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";63125707;45957620;"10/10/2024";"FISCAL DE URNA CONFORME CONTRATO";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"23/10/2024";4867960630;"MT";"Recibo";"101038";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";63125714;45957621;"10/10/2024";"FISCAL DE URNA CONFORME CONTRATO";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"25/10/2024";4867960632;"MT";"Recibo";"100308";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";63606584;46402823;"03/10/2024";"CABO ELEITORAL CONFORME DESCRITO EM CONTRATO";"940,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4868558238;"MT";"Nota Fiscal";"610787000033537";1;"Outros Recursos";20100000;"Combustíveis e lubrificantes";1;"Financeiro";1;"Transferência eletrônica";66816795;49402693;"09/09/2024";"ETANOL COMUM";"186,45"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4868558238;"MT";"Nota Fiscal";"610787000008595";1;"Outros Recursos";20270000;"Diversas a especificar";1;"Financeiro";1;"Transferência eletrônica";66816785;49402695;"24/09/2024";"ALCOOL LIQUIDO 1L | DESINFETANTE URCA | DETERGENTE LIQUIDO YPE | ESPONJA P/ LOUÇA  | PAPEL HIGIENICO MILLI | SACO P LIXO 50L 10UNID";"155,10"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4868533596;"MT";"Outro";"091001";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";66407643;49011518;"10/09/2024";"ASSESSORIA E CONSULTORIA JURIDICA";"8500,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4868533596;"MT";"Outro";"100401";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";66407643;49011519;"04/10/2024";"ASSESSORIA E CONSULTORIA JURIDICA";"8500,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4868543983;"MT";"Outro";"91101";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";1;"Transferência eletrônica";66821785;49406643;"11/09/2024";"PREST SERV JURIDICO PARA VEREADORES DO DC ELEICOES";"45000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4868558238;"MT";"Nota Fiscal";"610787000033537";1;"Outros Recursos";20100000;"Combustíveis e lubrificantes";1;"Financeiro";1;"Transferência eletrônica";66816767;49402682;"23/09/2024";"ETANOL COMUM";"177,15"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4868543987;"MT";"Outro";"100302";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";1;"Transferência eletrônica";66887109;49469806;"03/10/2024";"PREST SERV JURIDICO PARA VEREADORES DO PP ELEICOES";"15000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4868557968;"MT";"Outro";"100402";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";6;"Boleto de cobrança";67227449;49785294;"04/10/2024";"SERVICOS CONTABEIS PREFEITO";"8750,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4868557968;"MT";"Outro";"100401";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";6;"Boleto de cobrança";67227449;49785295;"04/10/2024";"SERVICOS CONTABEIS PREFEITO";"8750,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4868557968;"MT";"Outro";"100402";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";6;"Boleto de cobrança";67227447;49785300;"04/10/2024";"SERVICOS CONTABEIS VEREADORES";"10500,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4868557968;"MT";"Outro";"100401";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";6;"Boleto de cobrança";67227447;49785301;"04/10/2024";"SERVICOS CONTABEIS VEREADORES";"10500,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"09/04/2025";4868520495;"MT";"Nota Fiscal";"092001";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";72145217;54454961;"20/09/2024";"SANTINHOS 10X7,4X4 COR VER. DIVINÃO DO POVÃO 13000 | SANTINHOS 10X7,4X4 CORES PREFEITA ROSO N. 44 | SANTINHOS 10X7,4X4 CORES VER ANDRE MENDES 11123 | SANTINHOS 10X7,4X4 CORES VER BRUNO PESSANHA 11321 | SANTINHOS 10X7,4X4 CORES VER DOUGLAS OLIVEI 4499...";"1387,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"30/07/2025";4868541508;"MT";"Nota Fiscal";"92402";2;"Fundo Especial de Financiamento de Campanha";20100000;"Combustíveis e lubrificantes";1;"Financeiro";19;"PIX";72870106;55303985;"24/09/2024";"COMBUSTIVEL ETANOL COMUM";"163,61"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/07/2025";4868553753;"MT";"Outro";"102855";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72719328;55120152;"26/10/2024";"FISCAL";"200,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/07/2025";4868553753;"MT";"Outro";"102859";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72712818;55120157;"26/10/2024";"FISCAL";"200,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/07/2025";4868553753;"MT";"Outro";"102883";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72713231;55120179;"26/10/2024";"FISCAL";"200,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/07/2025";4868553753;"MT";"Outro";"102885";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72712974;55120180;"26/10/2024";"FISCAL";"200,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/07/2025";4868553753;"MT";"Outro";"102847";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72712979;55120217;"26/10/2024";"FISCAL";"200,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/07/2025";4868553753;"MT";"Outro";"102859";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72719201;55120229;"26/10/2024";"FISCAL";"200,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"28/07/2025";4868538334;"MT";"Outro";"100913";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72869292;55302505;"09/10/2024";"CONTRATO DE PRESTAÇÃO DE SERVIÇOS";"250,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"28/07/2025";4868538334;"MT";"Outro";"100914";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72869004;55302506;"09/10/2024";"CONTRATO DE PRESTAÇÃO DE SERVIÇOS";"250,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"28/07/2025";4868538334;"MT";"Outro";"100935";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72868792;55302530;"09/10/2024";"CONTRATO DE PRESTAÇÃO DE SERVIÇOS";"250,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"28/07/2025";4868538334;"MT";"Outro";"100983";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72869116;55302549;"09/10/2024";"CONTRATO DE PRESTAÇÃO DE SERVIÇOS";"250,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"28/07/2025";4868538334;"MT";"Outro";"100995";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72869119;55302571;"09/10/2024";"CONTRATO DE PRESTAÇÃO DE SERVIÇO";"250,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/12/2024";4986888489;"MT";"Nota Fiscal";"080502";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";70987680;53384406;"05/08/2024";"LOCAÇÃO DE ESTRUTURA COMPLETA REF. A CONVENÇÃO.";"11500,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/12/2024";4986888489;"MT";"Nota Fiscal";"090502";1;"Outros Recursos";20170000;"Energia elétrica";1;"Financeiro";19;"PIX";70987681;53384407;"16/09/2024";"ENERGIA";"100,06"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"20/11/2024";4868555840;"MT";"Recibo";"171010";1;"Outros Recursos";20270000;"Diversas a especificar";1;"Financeiro";19;"PIX";70519276;52936048;"17/09/2024";"JOGO DE MESA EM PVC | LOCAÇÃO DE CADEIRA EM PVC | MESA EM PVC";"9537,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"20/11/2024";4868555840;"MT";"Nota Fiscal";"301433";1;"Outros Recursos";20110000;"Publicidade por adesivos";1;"Financeiro";19;"PIX";70519809;52936096;"30/08/2024";"128 ADESIVO 20X10 | 128 ADESIVO 30X10 - LUCAS DA ROSA TORRES | 128 ADESIVO PERFURADO   80X40 | 128 ADESIVO PERFURADO 110X30 | 128 ADESIVO PRAGUINHA 9X9CM REDONDO | 128 SANTINHO EM COUCHE 90G 4X4 CORES 7X10CM";"1357,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"20/11/2024";4868555840;"MT";"Nota Fiscal";"271035";1;"Outros Recursos";20110000;"Publicidade por adesivos";1;"Financeiro";19;"PIX";70519812;52936123;"27/08/2024";"38 ADESIVO 7X7CM PRAGUINHA | 38 ADESIVO PERFURADO 110X40CM | 38 ADESIVO PERFURADO 80X40CM | 38 ADESIVO VINIL 20X10CM | 38 ADESIVO VINIL 30X10CM | 38 SANTINHO COUCHE 90G 4X4 CORES 7X10CM";"1119,40"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"20/11/2024";4868555840;"MT";"Nota Fiscal";"543889";1;"Outros Recursos";20110000;"Publicidade por adesivos";1;"Financeiro";6;"Boleto de cobrança";70519565;52936154;"16/09/2024";"2133 SANTINHO 7X10CM, 4X4 CORES COUCHE 115G";"195,64"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"28/07/2025";4868538334;"MT";"Outro";"100985";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72868862;55302984;"09/10/2024";"CONTRATO DE PRESTAÇÃO DE SERVIÇOS";"250,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"28/07/2025";4868538334;"MT";"Outro";"100786";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72868866;55302998;"07/10/2024";"CONTRATO DE PRESTAÇÃO DE SERVIÇOS";"250,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"20/11/2024";4868555840;"MT";"Nota Fiscal";"271045";1;"Outros Recursos";20110000;"Publicidade por adesivos";1;"Financeiro";19;"PIX";70519289;52936176;"27/08/2024";"152 ADESIVO 20X10 - CELSO KOBELINK | 152 ADESIVO 30X10 | 152 ADESIVO PERFURADO   80X40 | 152 ADESIVO PERFURADO 110X30 | 152 ADESIVO PRAGUINHA 9X9CM REDONDO | 152 SANTINHO EM COUCHE 90G 4X4 CORES 7X10CM";"1357,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"20/11/2024";4868555840;"MT";"Nota Fiscal";"271045";1;"Outros Recursos";20110000;"Publicidade por adesivos";1;"Financeiro";19;"PIX";70519290;52936178;"27/08/2024";"153 ADESIVO 20X10  | 153 ADESIVO PERFURADO   80X40 | 153 ADESIVO PERFURADO 110X30 | 153 ADESIVO PRAGUINHA 9X9CM REDONDO | 153 SANTINHO EM COUCHE 90G 4X4 CORES 7X10CM | 15ADESIVO 30X10 - JOAO FRANCISCO SILVA DE OLIVEIRA";"1357,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/07/2025";4868553753;"MT";"Outro";"102857";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72712845;55120372;"27/10/2024";"FISCAL";"200,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/07/2025";4868553753;"MT";"Outro";"102862";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72719093;55120377;"27/10/2024";"FISCAL";"200,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/07/2025";4868553753;"MT";"Outro";"102866";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72719094;55120381;"27/10/2024";"FISCAL";"200,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/07/2025";4868553753;"MT";"Outro";"102870";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72713128;55120385;"27/10/2024";"FISCAL";"200,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/07/2025";4868553753;"MT";"Outro";"102887";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72712851;55120400;"27/10/2024";"FISCAL";"200,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/07/2025";4868553753;"MT";"Outro";"102828";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72712855;55120418;"27/10/2024";"FISCAL";"200,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/07/2025";4868553753;"MT";"Outro";"102841";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72713132;55120430;"27/10/2024";"FISCAL";"200,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/07/2025";4868553753;"MT";"Outro";"102847";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72713134;55120436;"27/10/2024";"FISCAL";"200,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/07/2025";4868553753;"MT";"Outro";"102849";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72713262;55120438;"27/10/2024";"FISCAL";"200,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/07/2025";4868553753;"MT";"Outro";"102851";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72719236;55120440;"27/10/2024";"FISCAL";"200,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"28/07/2025";4868538334;"MT";"Outro";"100789";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72869062;55303001;"07/10/2024";"CONTRATO DE PRESTAÇÃO DE SERVIÇOS";"250,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"28/07/2025";4868538334;"MT";"Outro";"100964";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72869359;55303007;"09/10/2024";"CONTRATO DE PRESTAÇÃO DE SERVIÇOS";"250,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"28/07/2025";4868538334;"MT";"Outro";"100843";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72868869;55303015;"08/10/2024";"CONTRATO DE PRESTAÇÃO DE SERVIÇOS";"250,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"28/07/2025";4868538334;"MT";"Outro";"100891";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72869259;55303046;"08/10/2024";"CONTRATO DE PRESTAÇÃO DE SERVIÇOS";"250,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"28/07/2025";4868538334;"MT";"Outro";"100872";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72868762;55303058;"08/10/2024";"CONTRATO DE PRESTAÇÃO DE SERVIÇOS";"250,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"28/07/2025";4868538334;"MT";"Outro";"100971";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72868930;55302688;"09/10/2024";"CONTRATO DE PRESTAÇÃO DE SERVIÇO";"250,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"28/07/2025";4868538334;"MT";"Outro";"100977";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72868932;55302694;"09/10/2024";"CONTRATO DE PRESTAÇÃO DE SERVIÇO";"250,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"28/07/2025";4868538334;"MT";"Outro";"100865";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72868827;55302747;"08/10/2024";"CONTRATO DE PRESTAÇÃO DE SERVIÇO";"250,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"28/07/2025";4868538334;"MT";"Outro";"100806";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72868726;55302755;"08/10/2024";"CONTRATO DE PRESTAÇÃO DE SERVIÇOS";"250,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/07/2025";4868553753;"MT";"Outro";"102866";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72719238;55120452;"27/10/2024";"FISCAL";"200,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/07/2025";4868553753;"MT";"Outro";"102870";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72713139;55120456;"27/10/2024";"FISCAL";"200,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/07/2025";4868553753;"MT";"Outro";"102887";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72713000;55120472;"27/10/2024";"FISCAL";"200,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/07/2025";4868553753;"MT";"Outro";"102842";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72719245;55120503;"27/10/2024";"FISCAL";"200,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/07/2025";4868553753;"MT";"Outro";"102846";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72719247;55120507;"27/10/2024";"FISCAL";"200,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/07/2025";4868553753;"MT";"Outro";"102851";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72719375;55120512;"27/10/2024";"FISCAL";"200,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/07/2025";4868553753;"MT";"Outro";"102868";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72713006;55120529;"27/10/2024";"FISCAL";"200,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"28/07/2025";4868538334;"MT";"Outro";"100853";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72868609;55302776;"08/10/2024";"CONTRATO DE PRESTAÇÃO DE SERVIÇOS";"250,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"28/07/2025";4868538334;"MT";"Outro";"100705";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72869335;55302828;"06/10/2024";"CONTRATO DE PRESTAÇÃO DE SERVIÇOS";"250,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/07/2025";4868553753;"MT";"Outro";"102894";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72719381;55120555;"27/10/2024";"FISCAL";"200,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/07/2025";4868553753;"MT";"Outro";"102852";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72713288;55120640;"26/10/2024";"FISCAL";"200,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/07/2025";4868553753;"MT";"Outro";"102831";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72712894;55120687;"27/10/2024";"FISCAL";"200,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/07/2025";4868553753;"MT";"Outro";"102810";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72713172;55120688;"27/10/2024";"FISCAL";"200,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/07/2025";4868553753;"MT";"Outro";"102873";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72719129;55120690;"27/10/2024";"FISCAL";"200,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/07/2025";4868553753;"MT";"Nota Fiscal";"91903";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";72713294;55120696;"19/09/2024";"SERVIÇOS ADVOCATICIOS";"48000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"28/07/2025";4868538334;"MT";"Outro";"100898";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72868878;55303111;"08/10/2024";"CONTRATO DE PRESTAÇÃO DE SERVIÇOS";"250,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"28/07/2025";4868538334;"MT";"Outro";"100896";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72869374;55303112;"08/10/2024";"CONTRATO DE PRESTAÇÃO DE SERVIÇOS";"250,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"28/07/2025";4868538334;"MT";"Outro";"100831";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72869080;55303118;"08/10/2024";"CONTRATO DE PRESTAÇÃO DE SERVIÇOS";"500,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"28/07/2025";4868538334;"MT";"Outro";"100833";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72868771;55303120;"08/10/2024";"CONTRATO DE PRESTAÇÃO DE SERVIÇOS";"250,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"28/07/2025";4868538334;"MT";"Outro";"100738";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72869378;55303136;"06/10/2024";"CONTRATO DE PRESTAÇÃO DE SERVIÇOS";"250,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/07/2025";4868553753;"MT";"Outro";"102804";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72712780;55119799;"27/10/2024";"FISCAL";"200,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/07/2025";4868553753;"MT";"Outro";"102804";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72719290;55119801;"27/10/2024";"FISCAL";"200,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/07/2025";4868553753;"MT";"Outro";"102808";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72713194;55119832;"27/10/2024";"FISCAL";"200,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/07/2025";4868553753;"MT";"Outro";"103101";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72713173;55120700;"31/10/2024";"FISCAL";"200,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/07/2025";4868553753;"MT";"Outro";"110115";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72713176;55120736;"01/11/2024";"FISCAL";"200,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/07/2025";4868553753;"MT";"Outro";"110118";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72719522;55120739;"01/11/2024";"FISCAL";"200,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/07/2025";4868553753;"MT";"Outro";"110128";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72719275;55120753;"01/11/2024";"FISCAL";"200,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/07/2025";4868553753;"MT";"Outro";"102868";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72719401;55120778;"27/10/2024";"FISCAL";"200,00"
