"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"03/05/2024";3262627614;"GO";"#NULO";"842781200071761";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";1;"Transferência eletrônica";52355166;38803721;"05/10/2022";"TARIFA BANCARIA DOC/TED TRANSFERENCIA FINANCEIRA | TARIFA BANCARIA DOC/TED TRANSFERENCIA FINANCEIRA";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"03/05/2024";3262627614;"GO";"#NULO";"842781200071765";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";1;"Transferência eletrônica";52355166;38803722;"05/10/2022";"TARIFA BANCARIA DOC/TED TRANSFERENCIA FINANCEIRA | TARIFA BANCARIA DOC/TED TRANSFERENCIA FINANCEIRA";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/05/2024";3262627733;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52364443;38814550;"22/08/2022";"TARIFAS BANCARIAS";"10,45"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"20/10/2023";3262635876;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52149164;38566880;"02/09/2022";"TARIFA DE TRANSFERENCIA";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"24/06/2024";3262628226;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52396863;38846228;"12/09/2022";"TARIFA";"20,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"20/10/2023";3262635876;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52148990;38566919;"08/09/2022";"TAXA TARIFA BANCARIA";"11,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"20/10/2023";3262635876;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52148990;38566920;"08/09/2022";"TAXA TARIFA BANCARIA";"11,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"20/10/2023";3262635876;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52148990;38566921;"08/09/2022";"TAXA TARIFA BANCARIA";"11,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"20/10/2023";3262635876;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52148990;38566922;"08/09/2022";"TAXA TARIFA BANCARIA";"11,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"20/10/2023";3262635876;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52148990;38566923;"08/09/2022";"TAXA TARIFA BANCARIA";"11,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3380713338;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";48889837;34643663;"26/09/2022";"TARIFA TRANSF RECURSO-E/I";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/05/2024";3262627733;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52364591;38814687;"30/09/2022";"TARIFAS BANCARIAS";"10,45"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/05/2024";3262627733;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52364322;38814729;"13/09/2022";"TARIFAS BANCARIAS";"1,20"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"24/06/2024";3262628226;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52396741;38846194;"06/09/2022";"TARIFA";"31,10"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"05/09/2023";3262629141;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52064973;38463669;"09/09/2022";"TAR DOC TED";"11,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"29/04/2024";3262627547;"GO";"#NULO";"#NULO";0;"Fundo Partidário";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52350576;38797406;"31/10/2022";"TARIFA TRANSF RECURSO-E/I";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3380713338;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";48889754;34643562;"13/09/2022";"TARIFA TRANSF RECURSOS";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"05/09/2023";3262629141;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52065009;38463682;"22/09/2022";"TAR DOC TED";"11,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"03/05/2024";3262627614;"GO";"#NULO";"822421100387504";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";1;"Transferência eletrônica";52355276;38803733;"30/08/2022";"TARIFA BANCARIA";"11,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"03/11/2022";3263169826;"GO";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";50140523;36170649;"06/09/2022";"TARIFA TRANSF RECURSO";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3380713338;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";48889468;34643577;"14/09/2022";"TARIFA TRANSF RECURSOS";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3380713338;"GO";"#NULO";"553689000050535";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";1;"Transferência eletrônica";48889462;34643510;"31/08/2022";"TAR DOC/TED ELETRONICO";"11,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"03/06/2024";3262627426;"GO";"#NULO";"#NULO";0;"Fundo Partidário";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52380948;38832630;"10/08/2022";"TARIFA DEVOLUÇÃO";"0,35"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"08/05/2024";3262634958;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52361678;38811034;"08/09/2022";"TARIFA BANCÁRIA";"10,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"03/06/2024";3262627426;"GO";"Nota Fiscal";"114615";0;"Fundo Partidário";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";52381021;38832561;"03/08/2022";"PREST.SERV.DE APOIO ADMINISTRATIVO NA CAMPANHA";"4000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"03/06/2024";3262627426;"GO";"#NULO";"161620";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52381085;38832662;"16/09/2022";"#NULO";"20000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3380713338;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";48889685;34643536;"08/09/2022";"TARIFA TRANSF. RECURSO COBRANÇA REF. 08/09/2022";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"05/09/2023";3262629141;"GO";"#NULO";"552146000044542";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52065031;38463645;"31/08/2022";"#NULO";"3750,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"12/12/2022";3262628078;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";51309415;37587974;"27/09/2022";"TARIFA DOC/TED PESSOAL";"18,75"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"15/03/2023";3263160785;"GO";"#NULO";"#NULO";0;"Fundo Partidário";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";51626006;37965796;"21/07/2022";"TARIFA FORNECIMENTO DE CHEQUES";"40,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/05/2024";3262627733;"GO";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52364365;38814706;"16/09/2022";"TARIFAS BANCARIAS";"10,45"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3380713338;"GO";"#NULO";"#NULO";0;"Fundo Partidário";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";48889775;34643713;"30/09/2022";"TAR DOC/TED ELETRÔNICO COBRANÇA";"11,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/05/2024";3262627733;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52364575;38814552;"22/08/2022";"TARIFAS BANCARIAS";"10,45"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"03/06/2024";3262627426;"GO";"#NULO";"#NULO";0;"Fundo Partidário";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52381082;38832636;"26/08/2022";"TARIFA DOC/TED INTERNET";"10,45"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"24/06/2024";3262628226;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52396866;38846243;"27/09/2022";"TARIFA";"11,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262628393;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";49522971;35424859;"03/10/2022";"TARIFA PIX ENVIADO";"20,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"22/09/2023";3262630459;"GO";"#NULO";"01";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";6;"Boleto de cobrança";52097006;38502517;"09/11/2022";"PAGAMENTO DE BOLETO";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"03/06/2024";3262627426;"GO";"#NULO";"#NULO";0;"Fundo Partidário";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52381072;38832566;"03/08/2022";"TARIFAS DOC/TED INTERNET";"73,15"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/05/2024";3262627733;"GO";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52364321;38814711;"20/09/2022";"TARIFAS BANCARIAS";"10,45"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/05/2024";3262627733;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52364533;38814563;"23/08/2022";"TARIFAS BANCARIAS";"10,45"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3380713338;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";48889621;34643558;"13/09/2022";"TARIFA TRANSF RECURSOS";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3380713338;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";48889684;34643529;"31/08/2022";"TARIFA TRANSF RECURSO COBRANÇA REF. 31/08/2022";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/05/2024";3262627733;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52364647;38814766;"26/09/2022";"TARIFAS BANCARIAS";"10,45"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"29/04/2024";3262627547;"GO";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52350471;38797420;"03/11/2022";"TAR DOC/TED";"11,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3380713338;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";48889672;34643480;"24/08/2022";"TARIFA TRANSFERENCIA DE RECURSOS";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/05/2024";3262627733;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52364499;38814629;"05/09/2022";"TARIFAS BANCARIAS";"10,45"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3380713338;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";48889935;34643521;"31/08/2022";"TARIFA TRANSF RECURSO COBRANÇA REF. 31/08/2022";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3380713338;"GO";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";48889956;34643691;"29/09/2022";"TARIFA TRANSF RECURSO-E/I";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3380713338;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";48889619;34643556;"13/09/2022";"TARIFA TRANSF RECURSOS";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3380713338;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";48889937;34643528;"31/08/2022";"TARIFA TRANSF RECURSO COBRANÇA REF. 31/08/2022";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3380713338;"GO";"#NULO";"#NULO";0;"Fundo Partidário";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";48889895;34643631;"23/09/2022";"TARIFA TRANSF RECURSO-E/I";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/05/2024";3262627733;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52364617;38814562;"23/08/2022";"TARIFAS BANCARIAS";"10,45"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/05/2024";3262627733;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52364497;38814602;"23/08/2022";"TARIFAS BANCARIAS";"10,45"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"08/05/2024";3262634958;"GO";"Nota Fiscal";"90804";2;"Fundo Especial de Financiamento de Campanha";20220000;"Produção de programas de rádio, televisão ou vídeo";1;"Financeiro";1;"Transferência eletrônica";52361756;38811082;"08/09/2022";"ARQUIVAMENTO DOS PROGRAMAS DE TV E RÁDIO E PÍLULAS";"840,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"24/06/2024";3262628226;"GO";"Nota Fiscal";"093003";2;"Fundo Especial de Financiamento de Campanha";20270000;"Diversas a especificar";1;"Financeiro";1;"Transferência eletrônica";52396698;38846260;"30/09/2022";"PORP";"14244,05"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3380713338;"GO";"Nota Fiscal";"92703";0;"Fundo Partidário";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";48889489;34643702;"27/09/2022";"PROPAGANDA POLITICA SISTEMA A+V EMISS. TELEVISAO";"3240,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3380713338;"GO";"Nota Fiscal";"92202";0;"Fundo Partidário";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";48889488;34643700;"22/09/2022";"PROP. POLITICA SISTEMA A+V ZARPA EMISSORA TELEVISA";"5880,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"08/05/2024";3262634958;"GO";"Nota Fiscal";"92803";2;"Fundo Especial de Financiamento de Campanha";20220000;"Produção de programas de rádio, televisão ou vídeo";1;"Financeiro";1;"Transferência eletrônica";52361709;38811085;"28/09/2022";"ARQUIVAMENTO DOS PROGRAMAS DE TV E RÁDIO E PÍLULAS";"1320,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"24/06/2024";3262628226;"GO";"Nota Fiscal";"91201";2;"Fundo Especial de Financiamento de Campanha";20220000;"Produção de programas de rádio, televisão ou vídeo";1;"Financeiro";1;"Transferência eletrônica";52396869;38846253;"12/09/2022";"SERVIÇOS";"12478,14"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"25/11/2022";3262629968;"GO";"#NULO";"SN";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51039368;37247687;"05/09/2022";"#NULO";"10000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"09/07/2024";3262636261;"GO";"#NULO";"103102";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52402675;38851606;"31/10/2022";"#NULO";"1000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3380713338;"GO";"#NULO";"550376000078362";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";48889958;34643703;"27/09/2022";"#NULO";"78250,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3380713338;"GO";"#NULO";"91504";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";48889531;34643805;"15/09/2022";"#NULO";"67500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3380713338;"GO";"#NULO";"82602";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";48889530;34643804;"26/08/2022";"#NULO";"12500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"08/05/2024";3262634958;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52361676;38811032;"29/08/2022";"TARIFA BANCÁRIA";"11,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262628393;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";49522977;35424834;"06/09/2022";"TARIFA TRANSF RECURSO-E/I";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/05/2024";3262627733;"GO";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52364425;38814851;"29/09/2022";"TARIFAS BANCARIAS";"10,45"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"05/09/2023";3262629141;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52065025;38463667;"09/09/2022";"TARIFA TRANS REC";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/05/2024";3262627733;"GO";"Nota Fiscal";"151419";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";52364362;38814694;"03/10/2022";"CRIAÇÃO E PRODUÇÃO DE MATERIAL P REDE SOCIAL E INT";"110000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262628393;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";49522978;35424836;"26/08/2022";"TARIFA PIX ENVIADO | TARIFA TRANSF RECURSO-E/I";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262628393;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";49522978;35424837;"26/08/2022";"TARIFA PIX ENVIADO | TARIFA TRANSF RECURSO-E/I";"9,80"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/03/2023";3262629623;"GO";"Nota Fiscal";"0001";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";51592748;37928199;"07/09/2022";"CRIAÇÃO DE ARTE DE ENXOVAL PUBLICITARIO | REFAÇÕES DE ARTE DE SANTINHO";"294967,65"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/03/2023";3262629623;"GO";"Nota Fiscal";"0001";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";51592640;37932990;"19/09/2022";"COLINHA - DIGITAL | FIGURINHAS - DIGITAL | FOLDER - DIGITAL | POST - DIGITAL | ROTEIRO DE VIDEOS - DIGITAL";"235757,80"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/03/2023";3262629623;"GO";"Nota Fiscal";"0001";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";51592640;37932989;"11/09/2022";"COLINHA - DIGITAL | FIGURINHAS - DIGITAL | FOLDER - DIGITAL | POST - DIGITAL | ROTEIRO DE VIDEOS - DIGITAL";"176571,15"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/03/2023";3262629623;"GO";"Nota Fiscal";"0001";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";51593047;37928197;"07/09/2022";"ARTE ADICIONAL ENXOVAL EXCETO SANTINHO | ARTE ADICIONAL SANTINHO | CRIAÇÃO DE ARTE DE ENXOVAL PLUBLICITARIO | REFAÇÃO DE ARTE DE SANTINHO";"127922,04"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/03/2023";3262629623;"GO";"Nota Fiscal";"0001";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";51593351;37932994;"22/09/2022";"COLINHA - DIGITAL | FIGURINHAS - DIGITAL | POSTS - DIGITAL | ROTEIRO DE VIDEOS - DIGITAL";"88664,85"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"03/05/2024";3262627614;"GO";"#NULO";"90901";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52355141;38803784;"09/09/2022";"#NULO";"50000,00"
