"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"19/11/2022";3262631848;"RS";"#NULO";"090607";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50817734;36968725;"06/09/2022";"#NULO";"2291,67"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"19/11/2022";3262631848;"RS";"#NULO";"91413";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50817783;36968785;"14/09/2022";"#NULO";"2291,67"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"17/11/2022";3263075720;"RS";"Nota Fiscal";"05";1;"Outros Recursos";20110000;"Publicidade por adesivos";1;"Financeiro";0;"Cheque";50678224;36812404;"29/09/2022";"20 ADESIVOS 66X39CM";"420,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"05/05/2023";3262634265;"RS";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";8;"Débito em conta";51747446;38097674;"29/08/2022";"#NULO";"5000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"05/05/2023";3262634265;"RS";"#NULO";"83001";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51747447;38097677;"30/08/2022";"#NULO";"3000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"09/11/2022";3262629745;"RS";"Nota Fiscal";"93002";0;"Fundo Partidário";20110000;"Publicidade por adesivos";1;"Financeiro";1;"Transferência eletrônica";50359760;36439215;"30/09/2022";"ADESIVO PERFURADO 0·65X0·635CM GISELE CONSUELO";"143,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"09/11/2022";3262629745;"RS";"Nota Fiscal";"93002";0;"Fundo Partidário";20110000;"Publicidade por adesivos";1;"Financeiro";1;"Transferência eletrônica";50359761;36439217;"30/09/2022";"ADESIVO PERF JOVANI· OSEAS· REGINALDO";"715,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/11/2022";3262639893;"RS";"#NULO";"554358000014597";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50703210;36839679;"17/08/2022";"#NULO";"37040,90"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"17/11/2022";3262639709;"RS";"Fatura";"91301";1;"Outros Recursos";20070000;"Locação/cessão de bens móveis (exceto veículos)";1;"Financeiro";1;"Transferência eletrônica";50652104;36780554;"13/09/2022";"LOCAÇÃO DE EQUIPAMENTO DE SONORIZAÇÃO E ILUMINAÇÃO";"9471,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"17/11/2022";3263073784;"RS";"Nota Fiscal";"3";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";0;"Cheque";50674279;36807491;"09/09/2022";"SERVIÇOS CONTABILIDADE";"400,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"05/05/2023";3262634265;"RS";"#NULO";"82608";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51746809;38097745;"26/08/2022";"#NULO";"20000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"05/05/2023";3262634265;"RS";"#NULO";"82602";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51747445;38097670;"26/08/2022";"#NULO";"50000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"19/11/2022";3262631848;"RS";"#NULO";"090617";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50817818;36968735;"06/09/2022";"#NULO";"2291,67"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"22/12/2022";3262756828;"RS";"Recibo";"#NULO";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";5;"Em espécie";51403015;37703236;"29/10/2022";"CRACHÁS";"115,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"09/11/2022";3262629745;"RS";"#NULO";"551889000066649";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50359644;36439153;"01/09/2022";"#NULO";"20000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"05/05/2023";3262634265;"RS";"#NULO";"90802";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51747463;38097820;"08/09/2022";"#NULO";"7000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"25/11/2022";3380719960;"RS";"#NULO";"553866000031917";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51041248;37250139;"21/09/2022";"#NULO";"12000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"11/11/2022";3262635635;"RS";"#NULO";"753487";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50443539;36540679;"12/09/2022";"#NULO";"500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"31/07/2023";3262632500;"RS";"#NULO";"504769";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51955976;38335966;"16/09/2022";"#NULO";"50000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/11/2022";3262639893;"RS";"#NULO";"553240000042843";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50703207;36839646;"17/08/2022";"#NULO";"73422,86"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"05/05/2023";3262634265;"RS";"Nota Fiscal";"041450";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";51746867;38098135;"07/10/2022";"BANDEIRAS";"4800,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"05/05/2023";3262634265;"RS";"#NULO";"552027000036979";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51748222;38097639;"25/08/2022";"#NULO";"5000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"26/01/2023";3262936876;"RS";"Nota Fiscal";"72201";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";51478408;37791331;"22/07/2022";"FOLDERS";"255,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262632263;"RS";"#NULO";"821237";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";49933150;35930206;"23/09/2022";"#NULO";"8000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262632263;"RS";"#NULO";"612443";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";49933295;35930169;"23/08/2022";"#NULO";"34000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"25/11/2022";3380719960;"RS";"#NULO";"091509";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51039139;37247398;"15/09/2022";"#NULO";"20000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"05/05/2023";3262634265;"RS";"#NULO";"0883";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51747080;38098067;"16/09/2022";"#NULO";"5472,40"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"19/11/2022";3262631848;"RS";"#NULO";"91601";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50817663;36968798;"16/09/2022";"#NULO";"2846,88"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"19/11/2022";3262631848;"RS";"#NULO";"91201";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50817701;36968757;"12/09/2022";"#NULO";"2291,67"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"03/11/2022";3263181389;"RS";"Nota Fiscal";"006247";1;"Outros Recursos";20130000;"Publicidade por jornais e revistas";1;"Financeiro";1;"Transferência eletrônica";50154421;36187351;"28/09/2022";"PROPAGANDA ELEIÇÕES 2022";"1480,50"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"11/11/2022";3262635635;"RS";"#NULO";"24082022";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50443490;36540663;"24/08/2022";"#NULO";"50000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"27/01/2023";3263179424;"RS";"Recibo";"000036";2;"Fundo Especial de Financiamento de Campanha";20360001;"Serviços advocatícios";1;"Financeiro";0;"Cheque";51496991;37806745;"29/09/2022";"SERVIÇOS DE ADV NAS ELEIÇOES 2022";"1000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"12/12/2022";3262665521;"RS";"Outro";"373821";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";51308856;37587117;"25/10/2022";"SERVIÇO DE PANFLETAGEM";"240,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"12/12/2022";3262665521;"RS";"Outro";"560700";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";51308967;37587150;"28/10/2022";"SERVIÇO DE PANFLETAGEM";"320,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"27/01/2023";3263179424;"RS";"Outro";"000011";2;"Fundo Especial de Financiamento de Campanha";20040000;"Locação/cessão de bens imóveis";1;"Financeiro";0;"Cheque";51496477;37806747;"16/09/2022";"LOCAÇÃO DE BEM IMÓVEL PARA CAMPANHA ELEITORAL 2022";"4000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3263075826;"RS";"Recibo";"000010";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";0;"Cheque";49530088;35433932;"16/09/2022";"DISTRIBUIÇÃO MATERIAL CANDIDATOS  DE 01 A 15/09";"2000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3263075826;"RS";"Recibo";"000024";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";0;"Cheque";49530098;35433941;"28/09/2022";"DISTRIBUIÇÃO MATERIAL DE CAMPANHA DE 16 A 30/0/9";"1000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"05/05/2023";3262634265;"RS";"Outro";"91408";2;"Fundo Especial de Financiamento de Campanha";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";51747890;38098142;"14/09/2022";"DESPESAS COM PESSOAL";"1250,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3263075826;"RS";"Recibo";"000020";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";0;"Cheque";49530087;35433927;"28/09/2022";"DISTRIBUIÇÃO MATERIAL CAMPANHA DE 114 A 30/09";"1200,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/11/2022";3262680795;"RS";"Outro";"350873";1;"Outros Recursos";20040000;"Locação/cessão de bens imóveis";1;"Financeiro";19;"PIX";50778696;36925721;"22/09/2022";"LOCACAO IMOVEL COMITE ELEICAO 2022 REF.60 DIAS";"3000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"05/05/2023";3262634265;"RS";"Outro";"90814";2;"Fundo Especial de Financiamento de Campanha";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";51747283;38098150;"08/09/2022";"DEPSESA COM PESSOAL";"3402,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"17/11/2022";3262629014;"RS";"Outro";"90805";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";50671089;36804115;"08/09/2022";"PRESTAÇÃO DE SERVIÇOS DE TRABALHO DE COORDENAÇÃO";"5000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"17/11/2022";3262629014;"RS";"Outro";"91402";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";50671089;36804116;"14/09/2022";"PRESTAÇÃO DE SERVIÇOS DE TRABALHO DE COORDENAÇÃO";"5000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262780831;"RS";"Recibo";"251025";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";1;"Transferência eletrônica";49654577;35580905;"27/10/2022";"SERVIÇOS ADVOCATICIOS";"300,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/04/2023";3262636590;"RS";"Recibo";"90802";2;"Fundo Especial de Financiamento de Campanha";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";51694166;38045753;"08/09/2022";"TRANSF. DOC EVERTON LUIS CORREA  HOMEM BRANCO | TRANSF. DOC EVERTON LUIS CORREA HOMEM NEGRO | TRANSF. DOC EVERTON LUIS CORREA MULHER BRANCA | TRANSF. DOC EVERTON LUIS CORREA MULHER NEGRA | TRANSF. PIX EVERTON LUIS CORREA HOMEM BRANCO";"4950,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/04/2023";3262636590;"RS";"Recibo";"90801";2;"Fundo Especial de Financiamento de Campanha";20360001;"Serviços advocatícios";1;"Financeiro";1;"Transferência eletrônica";51694166;38045752;"08/09/2022";"TRANSF. DOC EVERTON LUIS CORREA  HOMEM BRANCO | TRANSF. DOC EVERTON LUIS CORREA HOMEM NEGRO | TRANSF. DOC EVERTON LUIS CORREA MULHER BRANCA | TRANSF. DOC EVERTON LUIS CORREA MULHER NEGRA | TRANSF. PIX EVERTON LUIS CORREA HOMEM BRANCO";"3458,40"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/04/2023";3262636590;"RS";"Recibo";"90601";2;"Fundo Especial de Financiamento de Campanha";20360001;"Serviços advocatícios";1;"Financeiro";1;"Transferência eletrônica";51694166;38045750;"06/09/2022";"TRANSF. DOC EVERTON LUIS CORREA  HOMEM BRANCO | TRANSF. DOC EVERTON LUIS CORREA HOMEM NEGRO | TRANSF. DOC EVERTON LUIS CORREA MULHER BRANCA | TRANSF. DOC EVERTON LUIS CORREA MULHER NEGRA | TRANSF. PIX EVERTON LUIS CORREA HOMEM BRANCO";"1500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/04/2023";3262636590;"RS";"Recibo";"90601";2;"Fundo Especial de Financiamento de Campanha";20360001;"Serviços advocatícios";1;"Financeiro";1;"Transferência eletrônica";51694166;38045754;"06/09/2022";"TRANSF. DOC EVERTON LUIS CORREA  HOMEM BRANCO | TRANSF. DOC EVERTON LUIS CORREA HOMEM NEGRO | TRANSF. DOC EVERTON LUIS CORREA MULHER BRANCA | TRANSF. DOC EVERTON LUIS CORREA MULHER NEGRA | TRANSF. PIX EVERTON LUIS CORREA HOMEM BRANCO";"1200,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/04/2023";3262636590;"RS";"Recibo";"90601";2;"Fundo Especial de Financiamento de Campanha";20360001;"Serviços advocatícios";1;"Financeiro";1;"Transferência eletrônica";51694166;38045751;"06/09/2022";"TRANSF. DOC EVERTON LUIS CORREA  HOMEM BRANCO | TRANSF. DOC EVERTON LUIS CORREA HOMEM NEGRO | TRANSF. DOC EVERTON LUIS CORREA MULHER BRANCA | TRANSF. DOC EVERTON LUIS CORREA MULHER NEGRA | TRANSF. PIX EVERTON LUIS CORREA HOMEM BRANCO";"891,60"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/11/2022";3262753180;"RS";"Outro";"1";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";0;"Cheque";50697077;36832505;"13/09/2022";"SERVIÇO DE MILITANCIA E ATENDIMENTO NO DIRETORIO";"300,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/11/2022";3262753180;"RS";"Outro";"3";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";0;"Cheque";50697077;36832506;"15/09/2022";"SERVIÇO DE MILITANCIA E ATENDIMENTO NO DIRETORIO";"600,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/11/2022";3262753180;"RS";"Outro";"10";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";0;"Cheque";50697077;36832507;"28/09/2022";"SERVIÇO DE MILITANCIA E ATENDIMENTO NO DIRETORIO";"300,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"17/11/2022";3262629014;"RS";"Outro";"82601";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";50671086;36804102;"26/08/2022";"PRESTAÇÃO DE SERVIÇOS DE MILITÂNCIA EM GERAL";"1400,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"17/11/2022";3262629014;"RS";"Outro";"91612";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";50671086;36804103;"16/09/2022";"PRESTAÇÃO DE SERVIÇOS DE MILITÂNCIA EM GERAL";"850,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"17/11/2022";3262629014;"RS";"Outro";"100309";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";50671086;36804104;"03/10/2022";"PRESTAÇÃO DE SERVIÇOS DE MILITÂNCIA EM GERAL";"550,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262632263;"RS";"#NULO";"820960";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";49933220;35930426;"23/09/2022";"#NULO";"19325,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"19/11/2022";3262631848;"RS";"Nota Fiscal";"92901";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";50817802;36968614;"29/09/2022";"BANDEIRA 1·40X1·00 CM PRO - CAMPANHA LULA PRESIDEN";"10900,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/11/2022";3262639893;"RS";"#NULO";"551889000066349";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50702803;36839703;"17/08/2022";"#NULO";"15186,77"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262632263;"RS";"Nota Fiscal";"748599";2;"Fundo Especial de Financiamento de Campanha";20110000;"Publicidade por adesivos";1;"Financeiro";1;"Transferência eletrônica";49933374;35930289;"12/09/2022";"ADESIVOS | ADESIVOS";"25126,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"28/06/2023";3262638910;"RS";"#NULO";"487389";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51874178;38241903;"31/08/2022";"#NULO";"50000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262632263;"RS";"#NULO";"634399";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";49933240;35930251;"26/08/2022";"#NULO";"6800,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262632263;"RS";"#NULO";"763450";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";49933312;35930306;"13/09/2022";"#NULO";"1771,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/11/2022";3262639893;"RS";"#NULO";"551889000066322";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50703000;36839682;"17/08/2022";"#NULO";"451561,35"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"19/11/2022";3262631848;"RS";"#NULO";"082517";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50817776;36968714;"25/08/2022";"#NULO";"4583,33"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"11/11/2022";3262635635;"RS";"#NULO";"846814";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50443507;36540674;"28/09/2022";"#NULO";"6100,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"31/07/2023";3262632500;"RS";"#NULO";"485714";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51956205;38333675;"30/08/2022";"#NULO";"50000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"12/12/2022";3262665521;"RS";"Outro";"341556";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";51308927;37587102;"25/10/2022";"SERVIÇO DE PANFLETAGEM";"1640,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"12/12/2022";3262665521;"RS";"Outro";"705748";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";51308935;37587173;"31/10/2022";"SERVIÇO DE PANFLETAGEM";"50,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"12/12/2022";3262665521;"RS";"Outro";"757914";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";51308980;37587101;"24/10/2022";"SERVIÇO DE PANFLETAGEM";"50,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"17/11/2022";3262629014;"RS";"Outro";"90806";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";50671241;36804114;"08/09/2022";"PRESTAÇÃO DE SERVIÇOS DE COORDENAÇÃO GERAL";"11000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"21/11/2022";3263075002;"RS";"Outro";"100603";1;"Outros Recursos";20040000;"Locação/cessão de bens imóveis";1;"Financeiro";1;"Transferência eletrônica";50916318;37086060;"06/10/2022";"LOCACAO SL COMERCIAL TERREA 03· R 14 DE JULHO 780";"6000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"30/11/2022";3262685506;"RS";"Recibo";"000015";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";0;"Cheque";51139300;37369670;"31/10/2022";"ASSISTENTE PARA CAMPANHA";"1350,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"19/11/2022";3262631848;"RS";"RPA - Recibo de Pagamento Autônomo";"101902";2;"Fundo Especial de Financiamento de Campanha";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";50817643;36968680;"19/10/2022";"SERV.DE EMPACOTAMENTO E DESPACHI DE MATERIAIS";"2000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"17/11/2022";3263075720;"RS";"Outro";"10";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";0;"Cheque";50676611;36812406;"30/09/2022";"DISTRIBUIÇÃO DE MATERIAL";"400,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"17/11/2022";3263075720;"RS";"Outro";"09";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";0;"Cheque";50676612;36812410;"30/09/2022";"DISTRIBUIÇÃO DE MATERIAL";"400,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"16/11/2022";3262680277;"RS";"Recibo";"000010";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";0;"Cheque";50630599;36757034;"24/10/2022";"SERVIÇO DE MILITANCIA NAS RUAS";"250,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"16/11/2022";3262680277;"RS";"Recibo";"000012";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";0;"Cheque";50630595;36757036;"31/10/2022";"SERVIÇO DE MILITANCIA NAS RUAS";"250,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"22/11/2022";3263174201;"RS";"Outro";"469";1;"Outros Recursos";20040000;"Locação/cessão de bens imóveis";1;"Financeiro";1;"Transferência eletrônica";50960716;37144278;"25/10/2022";"LOCAÇÃO PRÉDIO DE ALVENARIA COM ÁREA DE 133·76M";"1200,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"21/11/2022";3263073363;"RS";"Outro";"850001";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";0;"Cheque";50908040;37076164;"10/10/2022";"ATDMENTO PUBLICO· ORG E GERENC MAT CAMPANHA";"534,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Regularização da Omissão";"02/04/2024";3262753353;"RS";"Outro";"093001";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";52313657;38754161;"30/09/2022";"SERVICOS ADVOCATÍCIOS";"1000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"12/12/2022";3262665521;"RS";"Outro";"708517";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";51308953;37587179;"31/10/2022";"SERVIÇO DE PANFLETAGEM";"150,00"
