"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"03/04/2019";246962798;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25007304;17217451;"13/09/2018";"TARIFA TRANSF RECURSO - DOC 862.561.200.233.654";"1,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"08/02/2019";246963937;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";24898202;17101688;"04/09/2018";"DESPESA TAR PROCESSAMENTO CHEQUE";"2,50"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"30/01/2019";246964311;"TO";"#NULO";"551505000065907";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";24869611;17071500;"03/09/2018";"#NULO";"33000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"07/01/2019";246963260;"TO";"#NULO";"#NULO";0;"Fundo Partidário";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";24809815;17007121;"20/09/2018";"TAR PROCD DE CHEQUE";"4,60"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"03/04/2019";246962798;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25007395;17217462;"18/09/2018";"TARIFA TRANSF RECURSO - DOC 862.611.200.289.994";"1,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246963977;"TO";"Outro";"110101";1;"Outros Recursos";20360000;"Serviços próprios prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";22667050;14735356;"01/11/2018";"ASSESSORIA JURÍDICA NO PLEITO ELEITORAL DE 2018";"1000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"07/01/2019";246963260;"TO";"Nota Fiscal";"850004";0;"Fundo Partidário";20110000;"Publicidade por adesivos";1;"Financeiro";0;"Cheque";24809869;17007124;"28/09/2018";"ADESIVO LISO REDONDO 15X15 CM | ADESIVO LISO REDONDO 33X33 | BANNER 80 X1·20 | IMP ADESIVO PERFURADO PROM 33X90 CM | PRAGUINHA | SANTNHO";"5070,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246963020;"TO";"Nota Fiscal";"901229";0;"Fundo Partidário";20120000;"Serviços prestados por terceiros";1;"Financeiro";0;"Cheque";23273870;15392703;"17/10/2018";"DESPESA COM SERVIÇOS CONTÁBEIS";"4500,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246963020;"TO";"Nota Fiscal";"901227";0;"Fundo Partidário";20140000;"Publicidade por materiais impressos";1;"Financeiro";0;"Cheque";23273881;15392702;"17/10/2018";"CONFECCÇÃO DE FLYER CONVITE";"1240,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"07/01/2019";246963260;"TO";"Recibo";"850021";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";0;"Cheque";24809867;17007114;"13/09/2018";"HONORARIOS PRESTAÇÃO DE CONTA ELEIÇÕES 2018";"3000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"08/02/2019";246963937;"TO";"Nota Fiscal";"850016";2;"Fundo Especial de Financiamento de Campanha";20100000;"Combustíveis e lubrificantes";1;"Financeiro";0;"Cheque";24898286;17101745;"10/09/2018";"DESPESA COM COMBUSTÍVEL";"2500,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"30/01/2019";246964311;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";24869565;17071491;"04/10/2018";"TARIFAS BANCÁRIAS";"1,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"12/12/2018";246964342;"TO";"#NULO";"558096000007677";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";24695612;16893373;"10/09/2018";"#NULO";"3000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"03/04/2019";246962798;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25007560;17217494;"02/10/2018";"TARIFA TRANSF RECURSO - DOC 862.751.200.108.664";"1,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"03/04/2019";246962798;"TO";"#NULO";"550804000047700";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25007394;17217439;"13/09/2018";"#NULO";"50000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"03/04/2019";246962798;"TO";"#NULO";"553123000017350";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25007485;17217478;"02/10/2018";"#NULO";"35000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246962837;"TO";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";22587949;14649888;"10/10/2018";"TAR PROCESSAMENTO CHEQUE";"5,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"17/12/2018";246964536;"TO";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";24756586;16956824;"31/05/2018";"TARIFA DE MANUTECAO DE CONTA";"19,20"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"30/01/2019";246964311;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";24869566;17071494;"05/10/2018";"TARIFAS BANCARIAS";"10,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"01/07/2019";246963919;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25156963;17366152;"28/09/2018";"TARIFA PROCESSAMENTO CHEQUE";"4,60"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"08/02/2019";246963937;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";24898282;17101689;"05/09/2018";"DESPESA TAXA BACEN DEVOLUÇ DOCUM";"0,70"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"03/04/2019";246962798;"TO";"#NULO";"553123000017350";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25007301;17217444;"13/09/2018";"#NULO";"60000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"12/12/2018";246964342;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";24695616;16893363;"17/09/2018";"TARIFA REFERENTE A TRANSFERENCIA DE RECURSOS";"1,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"07/01/2019";246963260;"TO";"#NULO";"551505000065945";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";24809824;17007131;"04/10/2018";"#NULO";"3500,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"12/12/2018";246964342;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";24695620;16893364;"27/09/2018";"TARIFA TRANSFERENCIAS DE RECURSOS";"4,60"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"01/07/2019";246963919;"TO";"#NULO";"552781000037244";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25156948;17366149;"03/10/2018";"#NULO";"1000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"14/12/2018";246963975;"TO";"#NULO";"550911000032217";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";24728240;16929145;"27/09/2018";"#NULO";"1500,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"30/01/2019";246964311;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";24869588;17071488;"02/10/2018";"TARIFAS BANCÁRIAS";"1,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"30/01/2019";246964311;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";24869587;17071477;"25/09/2018";"TARIFAS BANCÁRIAS";"1,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"01/07/2019";246963919;"TO";"#NULO";"553962000042710";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25156947;17366138;"03/10/2018";"#NULO";"1500,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"08/02/2019";246963937;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";24898241;17101696;"11/09/2018";"TAR PROCESSAMENTO CHEQUE";"5,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"03/04/2019";246962798;"TO";"#NULO";"550638000095585";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25007352;17217472;"11/09/2018";"#NULO";"100000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"08/02/2019";246963937;"TO";"#NULO";"551867000065382";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";24898172;17101699;"25/09/2018";"#NULO";"1000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"01/07/2019";246963919;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25156983;17366156;"03/10/2018";"TAR TRANSFE-E/I TARIFA REFERENTE A 03/10/2018";"1,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"03/04/2019";246962798;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25007305;17217463;"18/09/2018";"TARIFA TRANSF RECURSO - DOC 862.611.200.289.995";"1,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246962837;"TO";"#NULO";"5855238";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";1;"Transferência eletrônica";22587952;14649883;"13/09/2018";"TARIFA FORNECIMENTO DE CHEQUE";"33,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"07/11/2018";246963730;"TO";"#NULO";"91401";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";23429333;15564004;"14/09/2018";"#NULO";"50000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"30/01/2019";246964311;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";24869606;17071460;"05/09/2018";"TARIFAS BANCÁRIAS";"10,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/09/2019";246963169;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25260964;17476453;"04/11/2018";"TARIFA TRANSFERÊNCIA BANCARIA";"1,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"03/04/2019";246962798;"TO";"Nota Fiscal";"551505000133200";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";25007552;17217454;"18/09/2018";"ADESIVOS BOLA MEDINDO 35X35 CM MIRIAM | ADESIVOS PERFURADO MEDINDO 33X90 CM MIRIAM | PRGUINHAS MEDINDO 7X7 CM MIRIAM | SANTINHOS MEDINDO 7X10 CM MIRIAM";"10560,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/09/2019";246963169;"TO";"Nota Fiscal";"10301";0;"Fundo Partidário";20050000;"Despesas com transporte ou deslocamento";1;"Financeiro";1;"Transferência eletrônica";25260947;17476454;"02/10/2018";"SERVIÇO DE TRASPORTE DE PESSOAL PARA EVENTO";"2000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/09/2019";246963169;"TO";"Nota Fiscal";"091101";0;"Fundo Partidário";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";25260966;17476458;"11/09/2018";"SANTINHO";"640,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"08/02/2019";246963937;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";24898322;17101709;"21/09/2018";"TAR PROCESSAMENTO CHEQUE";"2,50"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"17/12/2018";246964536;"TO";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";24756583;16956825;"30/06/2018";"TARIFA DE MANUTENCAO DE CONTA";"19,20"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"08/02/2019";246963937;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";24898176;17101722;"01/10/2018";"TARIFA TRANSF RECURSO-E/I";"1,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"30/01/2019";246964311;"TO";"#NULO";"551307000032541";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";24869649;17071525;"03/09/2018";"#NULO";"16000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"03/04/2019";246962798;"TO";"#NULO";"553123000017350";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25007486;17217484;"09/10/2018";"#NULO";"7000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"08/02/2019";246963937;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";24898207;17101708;"20/09/2018";"TAR PROCESSAMENTO CHEQUE";"2,50"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"03/04/2019";246962798;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25007261;17217508;"02/10/2018";"TARIFA TRANSF RECURSO - DOC 862.751.200.108.656";"1,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"14/12/2018";246963975;"TO";"#NULO";"550638000095894";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";24728247;16929148;"24/09/2018";"#NULO";"1500,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"03/04/2019";246962798;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25007307;17217492;"02/10/2018";"TARIFA TRANSF RECURSO - DOC862.751.200.108.662";"1,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"12/11/2018";246963295;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";23660099;15800906;"04/10/2018";"TARIFA DOC IN";"9,50"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"03/04/2019";246962798;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25007433;17217450;"14/09/2018";"TAR DOC/TED ELETRÔNICO - DOC 852.571.200.198.567";"10,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"01/07/2019";246963919;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25156985;17366163;"03/10/2018";"TAR TRANSFE-E/I TARIFA REFERENTE A 03/10/2018";"1,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"31/01/2019";246964842;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";24875166;17078529;"20/09/2018";"TARIFA BANCARIA";"33,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"08/02/2019";246963937;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";24898135;17101734;"30/11/2018";"TARIFA MICROFILME";"7,45"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"01/07/2019";246963919;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25156957;17366151;"25/09/2018";"TARIFA FORNECIMENTO CHEQUE";"46,20"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"01/07/2019";246963919;"TO";"Outro";"850012";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";0;"Cheque";25156986;17366172;"28/09/2018";"PRESTAÇAO DE SERVIÇOS JURIDICOS PERIODO DE CAMPANH";"4350,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"12/11/2018";246963295;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";23660104;15800902;"13/09/2018";"TARIFA EXTRATO";"3,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"08/02/2019";246963937;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";24898285;17101731;"16/10/2018";"SUSTAÇÃO/REVOGAÇÃO TARIFA";"13,40"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"31/01/2019";246964842;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";24875167;17078533;"10/10/2018";"TARIFA BANCARIA";"2,50"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"30/01/2019";246964311;"TO";"#NULO";"551505000065907";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";24869612;17071510;"21/09/2018";"#NULO";"10000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"07/11/2018";246963730;"TO";"#NULO";"551867000065299";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";23429330;15564000;"31/08/2018";"#NULO";"30000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"30/01/2019";246964311;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";24869589;17071492;"04/10/2018";"TARIFAS BANCÁRIAS";"1,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/09/2019";246963169;"TO";"Nota Fiscal";"5518860000880517";0;"Fundo Partidário";20110000;"Publicidade por adesivos";1;"Financeiro";1;"Transferência eletrônica";25260889;17476462;"10/09/2018";"ADESIVO";"2000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/09/2019";246963169;"TO";"Nota Fiscal";"551886000080517";0;"Fundo Partidário";20110000;"Publicidade por adesivos";1;"Financeiro";1;"Transferência eletrônica";25260889;17476463;"06/09/2018";"ADESIVO";"3000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"03/04/2019";246962798;"TO";"Nota Fiscal";"551505000115857";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";25007481;17217453;"14/09/2018";"CARTAZ MEDINDO 21 X 30 CM JORGE FREDERICO | PRAGÃO MEDINDO 9·00X9·00 CM JORGE FREDERICO | SANTINHOS MEDINDO 7·00X10CM JORGE FREDERICO | SANTINHOS MEDINDO 7·00X10CM JORGE FREDERICO";"78800,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"03/04/2019";246962798;"TO";"Nota Fiscal";"551505000133200";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";25007266;17217532;"04/10/2018";"ADESIVOS PERFURADO MEDINDO 44X1·0M NOELI | SANTINHOS MEDINDO 7X10 CM DONA SANTA | SANTINHOS MEDINDO 7X10 CM MIRIAM | SANTINHOS MEDINDO 7X10 CM NOELI";"4072,50"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"07/01/2019";246963260;"TO";"#NULO";"#NULO";0;"Fundo Partidário";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";24809860;17007122;"20/09/2018";"TARIA PROC CHEQUE";"4,60"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"30/01/2019";246964311;"TO";"#NULO";"551505000065939";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";24869592;17071501;"06/09/2018";"#NULO";"30000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"03/04/2019";246962798;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20030000;"Impostos, contribuições e taxas";1;"Financeiro";8;"Débito em conta";25007264;17217525;"30/10/2018";"VALOR DO IR APLICAÇÃO CONTA 65919 - FEFC";"318,57"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"12/12/2018";246964342;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";24695614;16893362;"11/09/2018";"TARIFA REFERENTE A TRANSFERENCIAS DE RECURSOS";"10,35"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"31/01/2019";246964842;"TO";"Nota Fiscal";"551505000051391";0;"Fundo Partidário";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";24875129;17078519;"21/09/2018";"FOLDER | PRAGUINHA  | SANTINHO";"1910,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"30/01/2019";246964311;"TO";"Nota Fiscal";"551505000065907";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";24869614;17071531;"12/09/2018";"DOAÇÃO AMALIA BANNERS E SANTINHOS";"49750,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"03/04/2019";246962798;"TO";"#NULO";"553962000042670";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25007300;17217435;"11/09/2018";"#NULO";"100000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"31/01/2019";246964842;"TO";"Nota Fiscal";"850002";2;"Fundo Especial de Financiamento de Campanha";20220000;"Produção de programas de rádio, televisão ou vídeo";1;"Financeiro";0;"Cheque";24875090;17078511;"26/09/2018";"PRODUÇÃO E GERENCIAMENTO DE MIDIAS SOCIAIS";"7000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"31/01/2019";246964842;"TO";"Nota Fiscal";"851908";0;"Fundo Partidário";20100000;"Combustíveis e lubrificantes";1;"Financeiro";0;"Cheque";24875196;17078512;"03/10/2018";"ETANOL | GASOLINA ADITIVADA | GASOLINA COMUM | GASOLINA COMUM | SHELL EVOLUX DIESEL S10 | SHELL HELIX";"9828,01"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"31/01/2019";246964842;"TO";"Nota Fiscal";"851898";0;"Fundo Partidário";20100000;"Combustíveis e lubrificantes";1;"Financeiro";0;"Cheque";24875164;17078515;"17/09/2018";"DIESEL S-10 | ETANOL COMUM | GASOLINA ADITIVADA | GASOLINA COMUM | GASOLINA COMUM";"8409,45"
