"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"31/05/2019";246980785;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25113659;17318697;"03/07/2018";"TARIFA MANUTENÇÃO DE CONTA ATIVA";"49,90"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"21/10/2019";246981284;"SC";"Fatura";"621816797930475";1;"Outros Recursos";20420000;"Despesa com Impulsionamento de Conteúdos";1;"Financeiro";6;"Boleto de cobrança";25356100;17579498;"10/09/2018";"FACEBOOK SERVIÇOS ONLINE";"300,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"21/10/2019";246981284;"SC";"Nota Fiscal";"27600000028123";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";25356059;17579502;"13/09/2018";"PLANEJAMENTO ORGANIZAÇÃO E ADMINISTRAÇÃO";"450,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"21/10/2019";246981284;"SC";"Nota Fiscal";"100501";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";6;"Boleto de cobrança";25356106;17579566;"05/10/2018";"BANNER FOSCO";"2000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"19/03/2019";246981197;"SC";"Recibo";"850027";0;"Fundo Partidário";20120000;"Serviços prestados por terceiros";1;"Financeiro";0;"Cheque";24976037;17181765;"17/05/2018";"PAGAMENTO SERVIÇOS CONTABEIS";"300,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"25/11/2019";246980919;"SC";"Nota Fiscal";"#NULO";0;"Fundo Partidário";20120000;"Serviços prestados por terceiros";1;"Financeiro";8;"Débito em conta";25423115;17646839;"25/10/2018";"N14754- HONORARIOS ADVOCATICIOS";"690,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"25/11/2019";246980919;"SC";"Nota Fiscal";"#NULO";0;"Fundo Partidário";20120000;"Serviços prestados por terceiros";1;"Financeiro";8;"Débito em conta";25423115;17646840;"25/10/2018";"N14754- HONORARIOS ADVOCATICIOS";"2139,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"29/05/2019";246981921;"SC";"#NULO";"#NULO";0;"Fundo Partidário";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25109434;17314284;"16/10/2018";"TARIFA BANCÁRIA";"22,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"21/10/2019";246981284;"SC";"#NULO";"553160000003070";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25356103;17579537;"02/10/2018";"#NULO";"2000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"18/12/2019";246982259;"SC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25445787;17670842;"19/09/2018";"DOC/TED INTERNET";"9,50"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"05/11/2018";246982031;"SC";"#NULO";"#NULO";1;"Outros Recursos";20030000;"Impostos, contribuições e taxas";1;"Financeiro";8;"Débito em conta";22285440;14322444;"03/10/2018";"TARIFA FORNECIMENTO DE CHEQUE";"6,60"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"14/11/2018";246983295;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";23810003;15956680;"03/10/2018";"TARIFA PROCESSAMENTO CHEQUE";"4,60"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"18/12/2019";246981356;"SC";"#NULO";"550540000041922";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25445973;17671002;"24/08/2018";"#NULO";"4229,29"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"07/01/2020";246982864;"SC";"#NULO";"555255000014203";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25446385;17671677;"01/10/2018";"#NULO";"10000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246983450;"SC";"Fatura";"850011";1;"Outros Recursos";20170000;"Energia elétrica";1;"Financeiro";0;"Cheque";22727137;14801174;"26/10/2018";"ENERGIA ELÉTRICA";"23,52"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246983450;"SC";"Recibo";"850012";1;"Outros Recursos";20040000;"Locação/cessão de bens imóveis";1;"Financeiro";0;"Cheque";22727136;14801173;"23/10/2018";"ALUGUEL SALA INSTALAÇÃO COMITÊ";"1000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"19/11/2018";246981525;"SC";"Nota Fiscal";"850001";1;"Outros Recursos";20110000;"Publicidade por adesivos";1;"Financeiro";0;"Cheque";24041568;16192612;"01/11/2018";"PARACHOQUES ADESIVOS DE VINIL 35X10 | PERFURITES VIDRO DE CARRO 90X45 | PRAGUINHAS 90X90MM";"7000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"21/10/2019";246981284;"SC";"Nota Fiscal";"258";1;"Outros Recursos";20220000;"Produção de programas de rádio, televisão ou vídeo";1;"Financeiro";6;"Boleto de cobrança";25356061;17579518;"25/09/2018";"ATIVIDADES DE PRODUÇÃO CINEMATOGRAFICA";"1950,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"21/10/2019";246981284;"SC";"Nota Fiscal";"92102";1;"Outros Recursos";20220000;"Produção de programas de rádio, televisão ou vídeo";1;"Financeiro";1;"Transferência eletrônica";25356031;17579524;"21/09/2018";"AUDIO E VIDEO MARKETING";"700,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"21/10/2019";246981284;"SC";"Fatura";"92805";1;"Outros Recursos";20600000;"Cessão ou locação de veículos";1;"Financeiro";6;"Boleto de cobrança";25356093;17579552;"28/09/2018";"ALUGUEL CONF CONTRATO FLNF098134";"435,34"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"19/11/2018";246981525;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";24041564;16192609;"17/10/2018";"TARIFA EXTRATO DEPÓSITO IDENTIFICADO";"1,05"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246981127;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";23090032;15193101;"07/10/2018";"TARIFA A SER DEBITADA EM 10/10/18.";"0,35"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246981388;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";22813401;14898375;"23/08/2018";"TARIFA";"9,70"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"11/02/2019";246983497;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";24898888;17102183;"19/09/2018";"TARIFA PROCESSAMENTO DE CHEQUE";"4,60"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"21/11/2018";366670777;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";24099438;16255261;"25/10/2018";"DEBITO CESTA PJ MANUTENÇÃO CC CEF";"99,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"07/11/2018";246983311;"SC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";23431204;15565936;"20/09/2018";"TARIFA FORNEC CHEQUE";"33,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/02/2019";246982944;"SC";"#NULO";"150743";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";24892432;17096517;"24/09/2018";"#NULO";"300,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"07/01/2020";246982864;"SC";"#NULO";"555348000007764";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25446734;17671678;"01/10/2018";"#NULO";"10000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246983296;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";22513091;14567867;"24/07/2018";"TARIFA DEVOL DE CHEQUE";"38,96"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246981611;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";22537438;14594242;"03/10/2018";"TARIFA DOC/TED";"17,50"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"16/11/2018";366672617;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";23823961;15969037;"19/10/2018";"TARIFA TED DIN AG";"1,50"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/02/2019";246982944;"SC";"#NULO";"139036";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";24892443;17096508;"13/09/2018";"#NULO";"1000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/03/2019";246982428;"SC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";24945029;17149949;"30/08/2018";"TARIFA TRANSF RECURSOS E/I 842.421.200.592.534";"10,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246982266;"SC";"#NULO";"2357815922";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";23182736;15294436;"06/09/2018";"#NULO";"36644,55"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"05/11/2018";246982031;"SC";"#NULO";"#NULO";1;"Outros Recursos";20030000;"Impostos, contribuições e taxas";1;"Financeiro";8;"Débito em conta";22285435;14322467;"26/10/2018";"TARIFA DEVOLUÇÃO DE CHEQUE";"64,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"21/10/2019";246981284;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25356060;17579504;"13/09/2018";"TARIFA";"1,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246983186;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";22728930;14802966;"31/10/2018";"TARIFA MANUTENÇÃO DE CONTA";"16,20"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246983296;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";22513111;14567889;"01/10/2018";"TAR EXTRATO DEPOS IDENTIF";"1,05"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"29/05/2019";246981921;"SC";"#NULO";"#NULO";0;"Fundo Partidário";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25109438;17314282;"15/10/2018";"TARIFA BANCÁRIA";"6,60"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246982773;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";22620307;14684953;"21/09/2018";"TARIFA PROCESSAMENTO CHEQUE";"4,60"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"03/11/2018";246981564;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";22341224;14378724;"30/10/2018";"TARIFA PROCESSAMENTO CHEQUE";"4,60"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"19/02/2019";246980568;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";24918172;17122512;"31/10/2018";"TARIFA DE DEVOLUÇÃO DE CHEQUE";"64,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"21/10/2019";246982487;"SC";"#NULO";"850871";0;"Fundo Partidário";20030000;"Impostos, contribuições e taxas";1;"Financeiro";0;"Cheque";25355941;17579399;"13/09/2018";"IRRF S/ NF 16646 ORSITEC";"75,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"07/01/2020";246982864;"SC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25446390;17671705;"02/10/2018";"TAR DOC/TED";"10,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"07/01/2020";246982864;"SC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25446725;17671635;"06/09/2018";"TARIFA TRANSFERENCIA 862491200166668";"1,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"21/11/2018";340212785;"SC";"Nota Fiscal";"900003";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";0;"Cheque";24077362;16230598;"23/10/2018";"PRESTAÇÃO DE SERVIÇO DE SONORIZAÇÃO";"200,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"21/11/2018";340212785;"SC";"Nota Fiscal";"900002";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";0;"Cheque";24077360;16230596;"25/10/2018";"CAMISETA ESTAMPADA";"224,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"21/11/2018";366670777;"SC";"Nota Fiscal";"900005";1;"Outros Recursos";20110000;"Publicidade por adesivos";1;"Financeiro";0;"Cheque";24099427;16255249;"28/09/2018";"ADESIVOS";"2100,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"21/11/2018";366670777;"SC";"Nota Fiscal";"900016";1;"Outros Recursos";20280000;"Aquisição/Doação de bens móveis ou imóveis";1;"Financeiro";0;"Cheque";24099433;16255262;"14/11/2018";"CAMISETAS";"950,35"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"21/11/2018";366670777;"SC";"Nota Fiscal";"900015";1;"Outros Recursos";20280000;"Aquisição/Doação de bens móveis ou imóveis";1;"Financeiro";0;"Cheque";24099433;16255263;"07/11/2018";"CAMISETAS";"950,35"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"21/11/2018";366670777;"SC";"Nota Fiscal";"900016";1;"Outros Recursos";20280000;"Aquisição/Doação de bens móveis ou imóveis";1;"Financeiro";0;"Cheque";24099426;16255266;"14/11/2018";"CAMISETA";"572,50"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"21/11/2018";366670777;"SC";"Nota Fiscal";"900009";1;"Outros Recursos";20280000;"Aquisição/Doação de bens móveis ou imóveis";1;"Financeiro";0;"Cheque";24099426;16255267;"18/10/2018";"CAMISETA";"572,50"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"17/12/2018";246982826;"SC";"Outro";"900001";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";0;"Cheque";24751290;16951208;"28/08/2018";"ASSESSORIA E CONSULTORIA CONTÁBIL - ADVOGADO";"500,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"17/12/2018";246982826;"SC";"Outro";"900002";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";0;"Cheque";24751289;16951209;"28/08/2018";"ASSESSORIA E CONSULTORIA CONTÁBIL - CONTABILISTA";"500,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"16/11/2018";366672617;"SC";"Nota Fiscal";"151323";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";23823948;15969027;"18/09/2018";"DIGITALIZAÇÃO IMPRESSÃO DIGITAL E CORTE RETO";"1267,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"16/11/2018";366672617;"SC";"Nota Fiscal";"900001";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";23823957;15969028;"17/09/2018";"ENCADERNAÇÃO GRAVAÇÃO E DOURAÇÃO DE LIVROS";"600,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246980664;"SC";"Nota Fiscal";"553735000014410";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";22386422;14426973;"01/11/2018";"SERVIÇOS CONTABEIS";"1000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/02/2019";246982944;"SC";"#NULO";"174593";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";24892430;17096511;"14/09/2018";"#NULO";"1500,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"18/12/2019";246982259;"SC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25445812;17670837;"12/09/2018";"TR TEV IBC";"1,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"07/01/2020";246982864;"SC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25446729;17671655;"11/09/2018";"TARIFA";"10,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"26/11/2018";246981562;"SC";"#NULO";"850022";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";0;"Cheque";24329434;16500631;"31/08/2018";"#NULO";"300000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246981388;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";22813405;14898389;"03/10/2018";"TARIFAS AGRUPADAS DIA 03/10/2018";"20,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"16/11/2018";246981295;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";23475125;15611869;"16/10/2018";"TARIFA PROCESSAMENTO CHEQUE BANCO DO BRASIL";"2,50"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"26/11/2018";246981562;"SC";"#NULO";"555251000012856";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";24329438;16500624;"28/09/2018";"#NULO";"15000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"05/11/2018";246982031;"SC";"#NULO";"#NULO";1;"Outros Recursos";20030000;"Impostos, contribuições e taxas";1;"Financeiro";8;"Débito em conta";22285446;14322466;"25/10/2018";"TARIFA PROCESSAMENTO DE CHEQUE REF 24/10/2018";"2,50"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"18/12/2019";246982259;"SC";"#NULO";"179311";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25445770;17670849;"14/09/2018";"#NULO";"10000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"14/11/2018";246983299;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";23763443;15914226;"26/09/2018";"TARIFAS BANCARIAS B BRASIL S/A";"51,80"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"18/12/2019";246982259;"SC";"#NULO";"360366";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25445771;17670851;"19/09/2018";"#NULO";"10000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"07/01/2020";246982864;"SC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25446601;17671718;"03/10/2018";"TAR DOC/TED";"10,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"22/10/2019";246981982;"SC";"Nota Fiscal";"91801";0;"Fundo Partidário";20600000;"Cessão ou locação de veículos";1;"Financeiro";1;"Transferência eletrônica";25356567;17580106;"18/09/2018";"LOCACAO DE VEICULOS PARA DISTRIBUICAO DE MATERIAIS";"15500,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"22/10/2019";246981982;"SC";"Nota Fiscal";"555201000103301";0;"Fundo Partidário";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";25356578;17580118;"05/09/2018";"CONF BANNERS EM LONA MEDIDAS 2·00 X 1·20M | CONFECCAO FAIXA EM LONA· MEDINDO 3·00 X 1·00 M | IMPRESSAO CARTAZES INFORMATIVOS· COM 0·60 X 0·45M | IMPRESSAO DE ESTATUTO PARTIDO";"15000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"22/10/2019";246981982;"SC";"Nota Fiscal";"555201000103301";0;"Fundo Partidário";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";25356578;17580117;"27/09/2018";"CONF BANNERS EM LONA MEDIDAS 2·00 X 1·20M | CONFECCAO FAIXA EM LONA· MEDINDO 3·00 X 1·00 M | IMPRESSAO CARTAZES INFORMATIVOS· COM 0·60 X 0·45M | IMPRESSAO DE ESTATUTO PARTIDO";"20000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"22/10/2019";246981982;"SC";"Nota Fiscal";"555201000103301";0;"Fundo Partidário";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";25356578;17580116;"08/10/2018";"CONF BANNERS EM LONA MEDIDAS 2·00 X 1·20M | CONFECCAO FAIXA EM LONA· MEDINDO 3·00 X 1·00 M | IMPRESSAO CARTAZES INFORMATIVOS· COM 0·60 X 0·45M | IMPRESSAO DE ESTATUTO PARTIDO";"33965,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246982909;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";22928323;15024530;"31/10/2018";"TARIFA MANUTENÇÃO DE CONTA";"16,20"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"22/10/2019";246981982;"SC";"#NULO";"555201000016079";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25356615;17580073;"17/09/2018";"#NULO";"10000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246981326;"SC";"#NULO";"850019";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";0;"Cheque";22452299;14498426;"24/09/2018";"#NULO";"15000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"10/08/2021";246980674;"SC";"#NULO";"1";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";40925396;27641947;"25/09/2018";"#NULO";"100000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"07/01/2020";246982864;"SC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25446380;17671634;"06/09/2018";"TARIFA TRANSFERENCIA 862491200166667";"1,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246982773;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";22620405;14684951;"21/09/2018";"TARIFA PROCESSAMENTO CHEQUE";"4,60"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246983186;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";22728929;14802965;"28/09/2018";"TARIFA MANUTENÇÃO DE CONTA";"19,20"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246981388;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";22813424;14898377;"31/08/2018";"TARIFA";"9,70"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"07/01/2020";246982864;"SC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25446379;17671630;"31/08/2018";"TAR DOC/TED 842431200418892";"10,15"
